-21.14846457,-5.915226193,0.303714229,526.7203651,2.352222671,0.026984383,-840.8443784
0.272905891,-0.286741445,8.28E-05,147.142825,-2.373218689,-0.439976424,6.556124889
-4.412738218,3.967925177,0.06541046,53.25516431,0.990290513,-0.048252274,-159.7721358
-19.87762411,-6.050187941,0.297982427,516.0893068,2.233551371,-0.017002587,-820.7426022
0.495980598,-0.571608874,-0.00269453,138.8451199,-2.881641422,-0.413173775,27.40072252
-4.820324279,4.795844575,0.052293229,41.19892147,1.17873209,-0.037943668,-136.8111848
-17.25411368,-5.971211343,0.282737835,480.6691742,2.047972959,-0.108805577,-767.9547814
0.451967668,-0.148212197,-0.003033151,135.602108,-3.216564511,-0.410257161,38.22413893
-5.338201535,5.543918298,0.04274769,25.99008847,1.255838368,-0.031999716,-114.9970595
-16.24810126,-6.074321951,0.274440789,466.1937465,1.995360123,-0.152721429,-743.1567733
0.381111324,0.91180276,-0.006805916,135.6298599,-3.494329384,-0.410365668,51.68384787
-5.317023072,5.93701751,0.035908494,12.67739449,1.366075914,-0.021994869,-99.95081019
-15.59727105,-6.442078708,0.268081101,455.1014037,1.943866112,-0.187135764,-723.7459682
-0.143166756,2.35319516,-0.012791461,139.5597753,-3.813237067,-0.41639623,68.29517103
-4.625550182,5.298291041,0.033154577,-1.661222943,1.600552157,-0.002025857,-95.0937557
-15.18497039,-6.972196845,0.263504372,448.7603086,1.881935854,-0.215924596,-709.7397793
-0.104273856,3.945322618,-0.018385991,140.4531413,-4.030853746,-0.420286058,82.88031013
-3.979607894,4.790382395,0.032189094,-13.39738445,1.80510029,0.016360236,-93.74191599
-14.64190723,-7.527482607,0.259130582,442.5597461,1.872818925,-0.246644455,-697.4700471
0.182619648,5.608227184,-0.022785137,142.0444075,-4.18186799,-0.427750817,93.44390457
-3.130135392,4.091086613,0.031576795,-23.56780002,2.012731996,0.038102212,-94.11559408
-14.2335338,-7.994217763,0.254180221,437.2022875,1.873491036,-0.274378267,-685.0468547
0.716131658,7.210691855,-0.026471177,144.9902702,-4.270026171,-0.438061602,100.5220112
-2.117502907,3.416996483,0.029455442,-32.63076929,2.203956219,0.065455347,-92.46942346
-13.97818455,-8.241899204,0.247515458,430.8900291,1.87406767,-0.297422135,-669.452595
-2.500592669,0.486592848,0.014084495,194.329487,-1.451182099,-0.444310128,-64.63980063
-7.284112537,3.617539373,0.077011397,0.166909024,1.534760264,-0.034995634,-164.9567797
-25.1142899,-6.63828136,0.281190824,519.9108585,2.658216058,0.136841932,-811.5798388
-1.17123186,0.989546828,-0.003914882,172.5260289,-2.175234453,-0.427923803,-5.513053143
-7.320512896,3.580193628,0.072177019,33.22027858,1.12630662,-0.016885492,-164.5696873
-23.55293674,-7.150510323,0.271442691,542.8286434,2.615145645,0.077275232,-803.686755
-1.052880311,1.218013641,-0.009656873,152.723245,-2.459570824,-0.438581651,22.43820245
-7.203357291,3.634696234,0.064835101,27.87526527,1.014034621,-0.008830595,-146.9889356
-21.7927776,-7.029965826,0.265848638,536.8817728,2.470051938,0.026641317,-785.4663909
-2.946146789,1.166083286,-0.009821346,146.8219249,-3.151373863,-0.444054157,44.83515933
-7.588662913,3.713013639,0.047222036,7.056067508,1.28307633,0.004986488,-114.0815494
-19.42883152,-6.643428283,0.253311694,493.9943717,1.703425232,-0.06248552,-718.2144095
-3.123499603,1.392065463,-0.007227977,154.0230662,-3.24117727,-0.453889108,39.57724327
-5.83004144,3.691098184,0.043979431,-7.309747461,1.950944289,0.027665219,-120.2803332
-19.12237709,-6.230326817,0.242361531,474.3571504,0.928326428,-0.101465046,-667.4790238
-2.735128649,1.389344568,-0.008408845,155.5505641,-3.23825279,-0.457229637,40.70097605
-4.534659293,3.523330118,0.044649173,-8.774282075,2.213506201,0.036162407,-128.367564
-18.74388865,-6.102839937,0.240236602,471.1396437,0.791786889,-0.111821482,-658.2879849
-2.270985767,1.573624897,-0.009767453,158.2080815,-3.279378084,-0.456419489,42.41262651
-3.031224623,3.079749601,0.045639386,-12.43106828,2.590041049,0.05948606,-139.6125699
-18.078468,-5.973621951,0.235139412,463.0878411,0.644138089,-0.13175505,-640.8931205
-1.753197074,1.787067099,-0.010408015,160.8324763,-3.272939942,-0.45160192,41.47134056
-1.785048033,2.62126904,0.046600296,-16.067038,2.931950415,0.085687343,-149.9682206
-17.55854383,-5.845025569,0.229618854,454.4506518,0.518610222,-0.150741677,-623.0508806
-0.826792455,2.469906901,-0.009986606,161.1619748,-2.991748284,-0.439953183,32.25339973
-1.100828051,2.413734555,0.046797151,-21.71975292,3.154827094,0.108847863,-154.5415274
-17.31815044,-5.794820266,0.224370912,450.2113574,0.501163192,-0.166097304,-610.8749299
0.090255107,2.781415658,-0.010311189,162.502184,-2.6377645,-0.426312803,21.79660546
-0.640329489,2.641159745,0.045126772,-23.6140627,3.237538433,0.122756544,-153.8071273
-17.29864648,-5.591065535,0.217058097,446.3761019,0.546108642,-0.168093632,-597.6980732
-0.3416917,0.099361126,0.023140142,158.1086344,-1.774540348,-0.47340966,-51.54524382
-1.712871102,4.219930851,0.068884499,47.01799175,0.682640629,-0.091545921,-153.0951289
-21.15798892,-4.752342959,0.317945768,539.3651887,2.459816068,0.061047813,-876.026814
-0.111437637,0.259724063,0.031127399,148.8476896,-1.677176166,-0.492693898,-61.68843991
-0.065058088,4.069016504,0.06560451,47.23086331,0.408994779,-0.106204571,-140.4286566
-19.9730901,-3.985069887,0.326875328,559.1612837,2.418020073,0.049714843,-900.2806115
0.13049922,0.477187403,0.037304539,144.5666194,-1.588073114,-0.531062229,-70.24231473
0.936580411,3.74166592,0.061173807,41.77883174,0.191985192,-0.109505214,-124.6453472
-18.42472487,-3.445670622,0.332928723,579.9578313,2.320596522,0.035001739,-918.732422
0.454626078,0.358324436,0.040404275,144.1814374,-1.576568037,-0.591595204,-72.53238518
1.821291427,3.397156543,0.053012084,29.76278446,0.096716256,-0.1052046,-102.6645577
-17.03100418,-3.354021459,0.335062568,592.4432648,2.251619662,0.02295413,-927.0062486
1.058071866,-1.02842579,0.035460902,140.9285179,-1.534717408,-0.671800208,-59.5855398
2.578156549,3.151642715,0.03908838,8.463144892,0.15842386,-0.097644564,-70.35239739
-16.42683127,-3.501673577,0.338202711,598.0061218,2.188327974,0.008935019,-933.0420726
-1.314445386,0.635451283,0.006342033,181.9871306,-1.907385493,-0.442346358,-33.83252102
-6.354068693,3.73358603,0.07522313,30.81691502,1.232769238,-0.037052246,-170.5175403
-23.85739383,-6.76533185,0.286523848,528.6182439,2.587938567,0.093192834,-821.4899741
-2.394821017,0.719664372,0.002640928,202.4366479,-1.742418958,-0.412062277,-43.88000689
-8.384541239,3.393174091,0.078197454,21.86550982,1.364666464,-0.018882061,-174.3557703
-25.90951431,-7.137747064,0.267342551,541.1992279,2.804062573,0.138324433,-803.1389466
-3.196147019,0.801127913,0.000535178,218.6032452,-1.620377379,-0.39327272,-52.73579969
-9.399872799,3.273324829,0.07965092,12.58836392,1.384214828,-0.006065084,-172.6736005
-27.14044836,-7.033870361,0.25510428,544.8881268,2.92351663,0.155351701,-788.1227402
-0.618743651,0.196674364,0.015092847,167.851187,-1.85124217,-0.461729906,-41.7133945
-3.61290756,4.132541748,0.0721012,42.26364509,0.929643924,-0.071768546,-162.7094796
-21.98957549,-5.574838829,0.307593749,527.9730141,2.471180124,0.06719008,-852.8900542
-1.811362333,0.683814427,0.004498255,190.0950602,-1.847857603,-0.428837552,-37.08582452
-7.450076136,3.54113355,0.076639359,26.89260521,1.310135689,-0.026781684,-172.9346217
-24.83260491,-7.041323989,0.277188996,535.0457436,2.689945611,0.115263414,-812.6414847
1.294709654,-7.765427756,0.018376861,138.4412334,-1.791321817,-0.736402282,-19.02800163
0.713793835,2.165485892,0.000578377,-23.34341515,0.051846197,-0.072678969,13.23167909
-19.46640522,-5.279213443,0.365218616,694.6615372,1.534671678,-0.043275218,-1008.270762
1.645673323,-8.369453581,0.01898506,142.1165072,-1.779898884,-0.729207759,-22.71884773
0.708737243,1.751017317,-0.000811049,-15.28961895,-0.013596879,-0.055012853,12.15395141
-19.48231873,-5.71600707,0.366127212,698.7500438,1.513121596,-0.048323065,-1011.077242
1.109725827,-5.661583466,0.021474074,117.3536735,-1.692640262,-0.762399375,-14.48166233
1.633115941,2.64410483,0.010764003,-30.05299664,0.307172439,-0.097662052,-6.05165853
-18.69710178,-4.085557399,0.355985602,671.8856209,1.827262036,-0.013095709,-990.3694604
1.155845283,-4.990217373,0.022340436,111.0618285,-1.561290928,-0.775349155,-15.45841626
1.869638099,2.654055581,0.014753471,-27.95015115,0.353739213,-0.095729529,-15.24520518
-18.42279644,-3.842378225,0.352943963,661.4664715,1.952494095,-0.002196976,-983.7259818
1.165837353,-4.34837922,0.022162779,104.830451,-1.377794094,-0.791130328,-15.91450051
2.26991149,2.611352042,0.01860812,-25.16776108,0.367001785,-0.088112675,-24.05090787
-18.10541984,-3.632583804,0.350306699,650.0056851,2.061640491,0.012281703,-976.98759
5.331406651,-1.087468768,0.059478829,56.89336738,0.479583773,-0.384416852,-124.2804236
-0.218550388,0.79518591,0.016492121,-15.27782427,0.422300424,0.009739231,-31.06998045
-19.13840119,-1.775749421,0.319881369,657.6136091,1.488942082,0.217881436,-925.4815751
5.554974524,-1.629200715,0.05732524,51.90048191,0.618920614,-0.360860731,-122.9023089
-0.381867076,0.361135473,0.00748679,-8.418505093,0.234447867,0.001788244,-14.19536592
-19.79479192,-1.810202257,0.320914108,661.3938125,1.501553741,0.222164576,-929.5069783
5.548434508,-1.814779594,0.056088241,49.93421746,0.677722296,-0.352694465,-121.7212978
0,0,0,0,0,0,0
-20.09682338,-1.83064959,0.321586814,663.1884114,1.508020318,0.224225848,-931.7406272
4.885940977,-0.601661929,0.059676164,61.52136722,0.336762833,-0.423981921,-121.1881942
0.440843774,1.27050011,0.027563466,-18.43762821,0.538123787,0.024167368,-52.00225447
-18.55595455,-1.826653034,0.320405781,652.6725866,1.49419426,0.215562928,-923.9819271
4.331105554,-0.351028659,0.055103546,65.56013115,0.222591258,-0.477882658,-109.7393134
1.149257482,1.739164937,0.038812871,-18.58876507,0.579887215,0.037182424,-72.83610443
-18.35749783,-1.985899709,0.323513683,646.3737364,1.531356705,0.220901629,-927.1639249
3.907659786,-0.370011904,0.0461659,66.40925478,0.126388313,-0.543684868,-89.17266629
1.760958691,2.153945558,0.047055526,-17.5321404,0.558898439,0.039333518,-87.03653687
-18.55905565,-2.225017953,0.328660829,635.6921059,1.608447451,0.234911207,-932.7778824
1.460641136,-4.412819031,0.015184392,171.6638642,-2.622126565,-0.622699596,-15.82096953
1.312781774,2.22476626,0.007881835,4.959266102,0.281195814,-0.042933033,-21.66399779
-17.48123643,-3.154164666,0.326946076,589.0897523,1.471431018,-0.167540878,-881.396262
3.927089343,6.394632948,-0.00576795,260.2566555,-4.305898604,-0.530555015,9.604018018
0,0,0,0,0,0,0
-11.5114799,-5.564893153,0.245738754,475.893271,2.211020217,-0.357731989,-697.0994532
3.938063008,6.459092571,-0.005631805,254.0007235,-4.381013028,-0.533783485,14.78766161
0.89674713,1.61765607,-0.002189426,-5.274114916,0.314795519,0.021732725,-3.368849782
-11.26281355,-5.599348145,0.244660714,472.8115722,2.210942782,-0.360598022,-693.6072168
4.368745503,3.978882599,-0.0049881,241.0187853,-4.174036525,-0.547559349,15.97753982
0.856647248,1.215320761,-0.000875764,-2.972869946,0.261545645,0.013574816,-4.920379914
-11.38311296,-4.566120071,0.255821058,475.5066683,2.034143058,-0.356330392,-709.4040267
0.814244827,-6.459157698,0.021935884,178.8063518,-2.228212262,-0.669658651,-38.29220838
0.818008846,1.431799883,0.001903066,-3.328921063,0.076999315,-0.034327645,-2.130992601
-18.78429071,-4.614597697,0.343968182,631.1070393,1.466128481,-0.113666635,-934.067561
4.193845491,0.766949978,-0.00149994,231.5311429,-3.890435461,-0.574204098,9.525958745
0.784936045,0.830692702,0.000827891,-0.30439774,0.21097849,0.003822285,-7.297148962
-12.30427221,-2.672601505,0.269976276,495.0397731,1.775016013,-0.322138221,-738.2867107
3.492384167,-1.92572865,0.003650158,217.1270704,-3.467898373,-0.613992069,0.080272002
0.694581731,0.668805301,0.002033817,1.769065163,0.164777196,-0.005199323,-8.6941334
-13.92872559,-1.851255049,0.289095263,530.1953829,1.504132288,-0.264142938,-784.2674951
3.823884208,-0.518367874,0.036013893,67.27159269,0.007868375,-0.615021978,-65.82569769
2.474666377,2.495304107,0.050122987,-16.81370118,0.486883314,0.025056568,-90.24688255
-18.8421315,-2.513037462,0.333895621,619.0619777,1.723819476,0.248009965,-936.3152698
3.831279526,-0.61249708,0.029069468,74.50462359,-0.163494975,-0.67844334,-50.28262931
3.408010153,2.768295157,0.048922872,-14.23079675,0.380099667,-0.004424378,-85.68013925
-18.61841175,-2.831113578,0.337507794,601.6584778,1.859841186,0.242386427,-936.4882936
3.256688775,-0.621503428,0.028278357,89.03034221,-0.403957575,-0.71634539,-48.19808969
4.216694034,2.920920681,0.045985592,-9.945321789,0.263730897,-0.038601697,-78.55177747
-17.45173727,-3.113320472,0.337551053,589.4513234,1.993346456,0.202090937,-931.9328819
2.325537322,-0.58952312,0.03080292,107.1783683,-0.678233054,-0.727359733,-53.95032975
4.381061161,3.044693147,0.043801061,-2.272826544,0.179431121,-0.070810117,-75.16542987
-16.72104194,-3.357781628,0.338116121,586.1079384,2.099707142,0.1472612,-931.3171141
1.397210946,-0.571002224,0.034179921,123.415906,-0.974112086,-0.714186303,-60.80100752
4.042756618,3.125348782,0.042771556,5.224930331,0.136863816,-0.091032048,-75.132807
-16.38132596,-3.469982782,0.339045413,590.8889666,2.171850433,0.089192255,-934.4091532
1.601130897,-1.944924768,0.02498746,110.1982113,-0.966360198,-0.778715688,-35.24830868
4.16443407,2.826647873,0.032217633,-10.26709932,0.217901104,-0.075326136,-52.2098193
-16.94968596,-3.292790989,0.343034956,602.3652787,2.178151066,0.075649108,-946.4239396
2.468967664,-1.74251062,0.020873653,95.13376481,-0.67506601,-0.78952276,-27.78523168
4.205194628,2.739698028,0.034299792,-15.49437592,0.214607527,-0.052677224,-54.02265266
-17.04779174,-3.133825962,0.343634009,595.9598607,2.119769095,0.134094873,-945.5076319
3.420456248,-1.621291332,0.018216877,77.49662371,-0.409161762,-0.779155887,-21.85356488
3.893529585,2.605493304,0.037083037,-20.45456271,0.238601106,-0.021341599,-58.17159239
-17.4861089,-2.893202377,0.345192356,597.985307,2.024148764,0.196600345,-949.7670803
4.010026615,-1.536890849,0.019680537,62.23278016,-0.194947953,-0.741303618,-24.00267038
3.338242738,2.411986985,0.040012813,-23.23037686,0.291926524,0.012313299,-64.50472056
-18.02533445,-2.599773465,0.346587693,608.4547031,1.910542269,0.246038937,-957.0373041
4.205418106,-1.46393736,0.026222315,52.30405429,-0.035042718,-0.679382788,-37.14661197
2.704334001,2.171841859,0.041227759,-23.30691862,0.365414663,0.039041604,-69.52474403
-18.25974229,-2.297275323,0.34655075,624.1589567,1.799185779,0.272376629,-963.6570217
4.19507694,-1.406680359,0.037614404,47.57715728,0.092476578,-0.599698677,-61.15033438
2.065996601,1.866836384,0.039125031,-21.60580276,0.443379827,0.052032548,-69.3278377
-18.04770726,-2.039871592,0.346364591,641.0684146,1.685495446,0.285334473,-970.0760527
4.461417742,-1.485148985,0.047757588,47.29320962,0.194706168,-0.528251989,-84.4127025
1.360698633,1.5003779,0.032571793,-19.07040219,0.483197896,0.05194724,-60.41944004
-17.87490937,-1.84587785,0.342159049,653.5911085,1.635283956,0.275262508,-967.8975173
4.79574676,-1.721294404,0.053542691,48.13919873,0.317842808,-0.47076131,-100.8072712
0.582038183,1.112170062,0.023543919,-15.76727016,0.469584197,0.041560595,-45.82059539
-18.05329645,-1.710604353,0.338200724,661.8781926,1.623211888,0.266996316,-964.84799
4.825457308,-2.575502232,0.053715327,48.04358206,0.643675023,-0.399667601,-113.1019851
0,0,0,0,0,0,0
-19.17020855,-1.739039063,0.336008277,672.263778,1.667495256,0.264534881,-967.2638196
4.962903663,-2.464018562,0.054469758,49.0049439,0.590228244,-0.406327576,-113.2019494
-0.212334423,0.342194673,0.006783752,-5.783588986,0.21672695,0.012853908,-14.57504639
-18.94038424,-1.722963896,0.335917224,671.0383458,1.657437891,0.264359223,-966.2808239
4.997296266,-2.104371669,0.05508712,49.24912803,0.463387426,-0.429556688,-109.9199601
-0.025937441,0.715751515,0.014544679,-11.27233227,0.381759509,0.027025288,-29.81513628
-18.47791519,-1.683991812,0.336189185,667.4348042,1.637011421,0.264296428,-964.4758275
4.295286549,-3.1087911,0.047733626,42.34439088,0.426673451,-0.486424462,-89.71644346
0.370694744,0.73028042,0.013229314,-7.599311498,0.337651494,0.043672733,-29.40376556
-17.9937839,-1.667211838,0.351165709,678.8421161,1.760876878,0.292351319,-1000.430525
3.982335971,-3.315672546,0.048059873,45.40504026,0.535837999,-0.4639404,-95.73688992
0.147811289,0.371000408,0.006289193,-3.376094991,0.194278474,0.022051193,-15.04078252
-18.15242866,-1.718523777,0.350446152,682.3621699,1.777807721,0.289363326,-1001.305505
3.85018216,-3.380639553,0.0476215,46.08794688,0.580346825,-0.457199391,-96.81212276
0,0,0,0,0,0,0
-18.24620502,-1.740894329,0.350264764,683.3810042,1.785369156,0.288267049,-1001.642652
4.523858873,-2.831074198,0.044766934,37.88228658,0.293117078,-0.52713538,-76.93871462
0.739141924,1.067430842,0.020895056,-13.18931783,0.404645022,0.062802442,-42.19562998
-17.93452398,-1.660111651,0.353271361,672.7767961,1.742472482,0.297475993,-1000.564426
4.600895907,-2.624337907,0.038043859,35.45299178,0.171100209,-0.584748778,-58.30998172
1.248394297,1.376429908,0.028395465,-19.37619284,0.401456533,0.075761083,-52.30021664
-17.91761099,-1.74857334,0.356584886,664.1544572,1.736960047,0.304877404,-1001.799533
4.557856722,-2.506813734,0.026599455,36.76310735,0.074281495,-0.660694157,-33.40625003
1.753377848,1.691203644,0.03391032,-24.24241513,0.351465137,0.07708581,-57.95821029
-17.81689072,-1.901874183,0.356618896,651.8227673,1.79018198,0.298635728,-996.437611
4.460388965,-2.480727267,0.016834484,41.48650118,-0.043316173,-0.733696336,-12.69663289
2.369217171,1.915967843,0.03554196,-28.83271765,0.287048581,0.066130869,-56.282204
-17.78277357,-2.131763522,0.356471042,637.2944257,1.855752146,0.284883299,-989.5154214
3.846006932,-2.504715086,0.013252399,51.8511352,-0.168760636,-0.783890479,-6.089875637
2.781510705,2.118793014,0.034175425,-28.45150104,0.252441029,0.042432391,-52.2509465
-17.57099377,-2.33946201,0.35232791,627.335513,1.963630513,0.24056241,-977.9123854
2.465100789,-3.704199352,0.010811077,203.7911353,-3.023154926,-0.631978005,-14.97086734
0.516765926,0.664765399,0.002500364,3.499550796,0.113593947,-0.011084761,-8.687030036
-15.6522139,-2.632838757,0.311386197,567.9350936,1.375827182,-0.211424569,-840.1613032
3.214974403,-2.647088627,0.011907609,63.76334276,-0.365374996,-0.819105401,-2.943877197
3.1011086,2.247887766,0.031711446,-27.75945162,0.241486414,0.011029519,-46.72364428
-17.34631599,-2.638060122,0.34990289,620.9617582,2.056386384,0.188972418,-970.3071758
2.456780927,-2.89734184,0.013717606,76.6988608,-0.610025891,-0.831573691,-5.480329427
3.245841403,2.354933929,0.028611929,-25.70834074,0.263428582,-0.022603582,-41.52380875
-17.27190841,-2.936962256,0.348104612,621.2311211,2.126647581,0.130227481,-966.2477071
1.763942235,-3.270424116,0.017150866,88.36752484,-0.879697337,-0.825464031,-10.38077193
3.13286662,2.450297954,0.02540923,-23.73606927,0.305631732,-0.051996266,-36.75798388
-17.42968456,-3.199972679,0.347544091,627.7900768,2.156388977,0.076599204,-966.7048206
2.475630632,-3.372459895,0.009113879,196.2034562,-3.062171103,-0.615198045,-8.008711605
1.069378171,1.418183503,0.005279432,5.801852745,0.255594639,-0.020828039,-18.04075629
-15.69071384,-2.435507703,0.310120333,561.9148851,1.416921642,-0.220919755,-835.4542536
3.658899684,-1.291705546,0.00291999,212.3425871,-3.579997224,-0.593470581,5.565080113
1.359724675,1.495058118,0.004402075,2.458989064,0.356328482,-0.007774016,-18.21703863
-13.73238488,-2.082179583,0.287653949,522.2847804,1.587891534,-0.278920794,-779.1510841
1.512933543,-5.018360001,0.016322167,179.5966998,-2.560053344,-0.639254164,-22.63446719
0.772966247,1.443526853,0.004415776,4.578311659,0.149918222,-0.029991391,-12.61832285
-17.25310947,-3.576697747,0.330835477,601.5098577,1.378014602,-0.163467729,-892.2801629
0.556000205,-5.782324722,0.02151369,172.4114658,-2.254472258,-0.660070881,-33.99518871
1.416464835,2.110625057,0.004099692,-6.739559736,0.157621215,-0.051896151,-5.503790186
-18.84642187,-4.227344202,0.341075471,621.5688942,1.535279656,-0.115675118,-925.905608
1.764093088,-8.856647962,0.019781792,142.9886019,-1.762397082,-0.724202169,-25.21868888
0.674121351,1.23712452,-0.001008806,-7.039020995,-0.044640095,-0.035396315,8.001526818
-19.53803881,-6.058499013,0.365401341,699.9729277,1.528261966,-0.05067468,-1010.723064
0.87669926,-7.126143034,0.019051935,134.291865,-1.789390432,-0.74367753,-17.55932642
1.007734198,2.468748049,0.003007315,-28.41593018,0.136216591,-0.086749287,10.22217134
-19.24835642,-4.80015028,0.362326941,686.4011013,1.59739871,-0.036095862,-1001.202613
1.32398972,-3.762512743,0.020356265,97.645061,-1.144647918,-0.809317538,-14.35734153
2.762359638,2.537863168,0.022138624,-23.40554763,0.346876693,-0.073876295,-31.27645015
-17.74968233,-3.425145597,0.348379677,638.2406431,2.134249044,0.036916321,-970.8620495
0.424194309,-5.699499287,0.02292916,148.5764695,-1.943192417,-0.706762164,-29.46274825
2.159115157,2.696159686,0.007068456,-21.06828324,0.172656568,-0.085444723,-1.925149239
-18.5781382,-4.14619803,0.349050545,644.6690386,1.702755265,-0.059811607,-958.7900887
1.188251845,-7.762638908,0.021694991,162.037384,-1.942480588,-0.700892021,-34.88154059
0.749036186,1.355115136,5.31E-05,-6.816064619,0.002451667,-0.036381196,4.88859982
-19.19396037,-5.455273452,0.355799173,666.599121,1.519064745,-0.074680917,-975.7502218
0.44817863,-6.492487681,0.021888339,153.46252,-1.959457154,-0.702699211,-30.00660756
1.530569177,2.420992566,0.003256011,-17.82285396,0.10830402,-0.072180483,4.007164762
-18.89113079,-4.586012206,0.352358987,654.14299,1.603995411,-0.070333931,-966.0554587
0.877679955,-7.213205049,0.02139605,158.7916365,-1.952316951,-0.701425302,-32.32778735
1.025639,1.96389237,0.000985676,-12.66153229,0.044701982,-0.055088885,6.102762641
-19.13811746,-5.057064834,0.354832121,661.3117146,1.539779327,-0.074790375,-971.9375762
1.212037801,-4.125003013,0.026332805,138.4728528,-1.812850351,-0.721640071,-32.92491622
2.66268141,2.902006636,0.017303314,-18.91774804,0.251325078,-0.094957817,-21.9748057
-17.95337195,-3.603090403,0.343823658,627.4510701,1.942651752,-0.028486129,-949.0958294
1.323185589,-3.385297947,0.028394386,131.5604326,-1.688883829,-0.727342762,-35.78755949
2.559167397,2.905520457,0.022794995,-14.41781125,0.269881467,-0.095180804,-33.98242058
-17.60140922,-3.552261518,0.343220313,623.7978002,2.057424809,-0.012650012,-950.0959449
1.179075931,-2.757528721,0.029072239,126.083118,-1.496292478,-0.740573599,-38.38370519
3.055654269,2.898800856,0.027092467,-9.74299849,0.259320687,-0.093472152,-43.64413524
-17.32242904,-3.484021414,0.343273041,619.1998376,2.142443808,0.00535645,-951.0078893
1.163867833,-2.278465876,0.028033654,119.7425372,-1.249140456,-0.759086029,-38.83111778
3.729143523,2.873909825,0.030118607,-7.770094081,0.237279611,-0.088027368,-49.7071485
-17.09900644,-3.401469615,0.343204676,612.160792,2.184729385,0.032653609,-949.7738091
1.658921485,-9.206543585,0.020354902,141.7876053,-1.751075331,-0.720698711,-25.9437035
0.414282958,0.64704747,-0.000596266,-1.950271897,-0.03487418,-0.016894232,3.580799823
-19.74711565,-6.263015058,0.364144077,699.7408624,1.557736922,-0.051128687,-1009.139556
1.549621674,-9.359067537,0.020287187,139.6394335,-1.749070087,-0.720714451,-24.69161226
0,0,0,0,0,0,0
-19.92761654,-6.323171027,0.36353464,699.4134791,1.572018457,-0.051091956,-1008.24638
1.083619563,-8.128057345,0.021930677,162.2473367,-1.93880545,-0.701882843,-35.35440416
0.432065853,0.688317087,-0.0001346,-2.520038057,-0.009692341,-0.017933737,2.494489097
-19.45921653,-5.700743293,0.356023873,669.706499,1.528869389,-0.071440723,-978.0631925
0.963890018,-8.268611351,0.022053702,162.3052216,-1.941338841,-0.702263548,-35.44615848
0,0,0,0,0,0,0
-19.60212761,-5.77386408,0.356008143,670.9148528,1.538521164,-0.069586732,-978.9600823
0.724419053,-6.798694596,0.02255286,181.7236289,-2.229995416,-0.674744365,-40.48803995
0.363802662,0.710151305,0.000851318,-0.979039454,0.028711943,-0.017100018,-0.990179123
-18.7510785,-4.891771861,0.345106095,636.8727192,1.455397243,-0.109018561,-938.9576236
0.582614117,-6.895280415,0.022909923,182.6186346,-2.23494294,-0.676196808,-41.29208538
0,0,0,0,0,0,0
-18.87219136,-4.990276241,0.345319748,638.7727725,1.459116928,-0.106579371,-940.4846283
1.563747591,-5.313153656,0.018921246,188.5326606,-2.575512756,-0.651542853,-30.65710668
0.295321338,0.692909823,0.00217657,2.941395776,0.064077633,-0.01531645,-6.264019166
-17.24072957,-3.908970357,0.331570967,605.5077727,1.367618738,-0.155913614,-895.7077608
1.575865468,-5.389927565,0.020216888,191.9936135,-2.595856854,-0.657679494,-33.80500857
0,0,0,0,0,0,0
-17.29544913,-4.028107809,0.331432965,606.5156987,1.375240176,-0.151708377,-896.3897272
4.336068497,1.527302735,-0.002887846,221.5185498,-4.026588738,-0.566556373,20.15372674
1.574354972,1.824389697,0.002198061,-3.060581242,0.446283032,0.008731297,-14.91755477
-12.09928684,-3.197733813,0.269678924,493.3182537,1.854021135,-0.331857667,-738.4596892
4.438162135,4.354257907,-0.005945267,230.6347777,-4.318077927,-0.547559483,26.74551246
1.731788569,2.391628542,-0.000358595,-8.467419487,0.54275093,0.026155956,-11.30762774
-11.14885775,-4.837379625,0.255400926,472.2005842,2.06192601,-0.363308986,-707.3796628
4.013418329,6.583346639,-0.007098523,243.9296087,-4.519634658,-0.538943191,26.39224114
1.890551652,2.99553116,-0.002603944,-13.4530277,0.644347855,0.041384368,-8.466691455
-10.7639735,-5.834154056,0.244439475,460.7186413,2.180459649,-0.369213344,-685.7807785
4.278795289,7.07964345,-0.009929111,229.8615316,-4.645371922,-0.530007164,41.22125537
2.783216567,4.105200662,-0.001644591,-22.73061261,0.961795541,0.057591669,-14.72837585
-10.71521183,-6.444029852,0.246930988,445.6339089,2.119621605,-0.385731858,-679.5172621
4.595475798,5.015768266,-0.007094723,219.0197731,-4.451698987,-0.534626489,37.48688421
2.419695853,3.508377139,0.001327849,-14.94414043,0.833937025,0.036966081,-19.22873567
-11.24906889,-5.419103808,0.255558703,461.4864678,2.064695724,-0.376662993,-701.2793191
4.547608172,2.619463031,-0.003783652,208.0513134,-4.157901243,-0.547211083,30.99233366
2.092967356,2.949924016,0.004491243,-7.064867439,0.712252569,0.014498326,-24.18193342
-12.18090526,-4.056863945,0.268358472,485.380776,1.915443454,-0.345177008,-732.8548238
3.900177234,-0.051498824,0.001707426,200.7048578,-3.727621881,-0.563226799,15.80789333
1.751390036,2.513599614,0.007394046,0.898837263,0.587316978,-0.008354214,-28.64614162
-13.7733071,-2.805990954,0.284730292,511.9412516,1.709605056,-0.295387346,-771.0294247
2.723215323,-2.535220263,0.008815372,188.4070999,-3.176050686,-0.586594548,-2.078101935
1.415115227,2.299444057,0.009080515,6.299251887,0.447455079,-0.028007068,-29.52138109
